share_type,share_name,include_new,producer_account,object_type,namespace,object_name,table_rows,last_vacuum_date,is_last_vacuum_recluster,num_insert_operation,total_inserted_rows,last_insert_date,num_delete_operation,total_deleted_rows,last_delete_date,is_mv_stale,is_mv_incremental_refresh,is_mv_auto_refresh
OUTBOUND,cricut_gold_personalization,,680314452999,view,public,interaction_with_negative_signals_vw,,,,,,,,,,,,
OUTBOUND,cricut_gold_personalization,,680314452999,view,public,notification_csv_projects_ab_test,,,,,,,,,,,,
OUTBOUND,cricut_gold_personalization,,680314452999,view,user_personalization,users_receiving_notifications,,,,,,,,,,,,
OUTBOUND,cricut_ml_dev_dw,False,680314452999,schema,,dim,,,,,,,,,,,,
OUTBOUND,cricut_ml_dev_dw,False,680314452999,schema,,analytics,,,,,,,,,,,,
OUTBOUND,cricut_ml_dev_dw,,680314452999,late binding view,analytics,machine_registrations,,,,,,,,,,,,
OUTBOUND,cricut_ml_dev_dw,,680314452999,table,analytics,image_conversion_fact,2472174592,2025-03-05 21:26:17.536622,N,256,357148465,2025-03-06 08:09:18.802066,64,341075992,2025-03-06 08:05:03.134262,,,
OUTBOUND,cricut_ml_dev_dw,,680314452999,table,dim,font_family,1350,,,,,,,,,,,
OUTBOUND,cricut_ml_dev_dw,,680314452999,table,analytics,project_conversion_fact,3421276416,2025-03-05 00:28:42.339602,Y,256,598453105,2025-03-06 08:14:15.383587,64,570960488,2025-03-06 08:10:17.239490,,,
OUTBOUND,cricut_ml_dev_personalization,False,680314452999,schema,,user_personalization,,,,,,,,,,,,
OUTBOUND,cricut_ml_dev_personalization,,680314452999,late binding view,user_personalization,interactions_v4_0,,,,,,,,,,,,
OUTBOUND,cricut_ml_dev_personalization,,680314452999,view,user_personalization,image_interactions_v1,,,,,,,,,,,,
OUTBOUND,cricut_netspring_data_lake,False,680314452999,schema,,events,,,,,,,,,,,,
OUTBOUND,cricut_netspring_data_lake,,680314452999,late binding view,events,firehose_v2_redesign_view,,,,,,,,,,,,
OUTBOUND,cricut_netspring_data_lake,,680314452999,table,events,firehose_v2_2024_ooo_near,,,,,,,,,,,,
OUTBOUND,cricut_netspring_data_lake,,680314452999,table,events,firehose_v2_2024_ino,,,,,,,,,,,,
OUTBOUND,cricut_netspring_data_lake,,680314452999,table,events,firehose_v2_2024_ooo_far,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,False,680314452999,schema,,dim,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,False,680314452999,schema,,fact,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,False,680314452999,schema,,cricut_dw,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,True,680314452999,schema,,analytics,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,True,680314452999,schema,,public,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,function,public,normalize_whitespace,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,engagement_depth,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_material_layer_output,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,registered_users_split_onboarders_daily_2023_2024,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,trending_searches,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,user_client_source_base_data_vw,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,zendesk_warranty_replacements,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,content_usage_user_detail_v2,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,pillar4_es_hva_metrics,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,ca_long_tail_analysis,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_mat_type,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,engagement_kpi_dashboard_view_daily_cumulative_v2_staging,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,mfals_storage_invoice,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,pillar2_email_paid_social_landing_conversion,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_machine_week_and_mat,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,onboarders_data,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,inbound_delivery_data,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,mature_content_engagement,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,user_subscription_engagement_by_month,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,pricing_list,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,refurb_machine_inventory_records,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,projects_cut_per_engaged_user,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,onboarding_kpi_detail_testing_jd,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,pillar3_kpi_content_cut_jd_test_2020_april,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,engagement_depth_material,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,accounting_data_flags,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,pull_requests,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_tool_name,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,image_cuts_user_cohorts,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,netstock_supply_policies,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,pillar3_kpi_content_cut_jd_test,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,projects_and_tickets_combined,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_mat_type_mat_size,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,engagement_kpi_dashboard_view_v2,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,engagement_kpi_dashboard_view_dev,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,pillar2_email_paid_social_ttl_temp,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,active_users_sessions_onboarders,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,power_user_view_base,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cut_session_project,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,pillar4_onboarders_hva_metrics,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,image_recent_conversions,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,user_subscription_engagement_by_month_test_01,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,pillar3_kpi_content_cut,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,engagement_depth_wmq,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,engagement_kpi_dashboard_view_daily_cumulative_v2_domo,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_layer_output,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,image_search_conversion_keyword_level_weekly,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,eng_kpi_horthstar_metrics_2025_vw_dev,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,netstock_supply_resources,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,internal_pl_augmented_pivoted,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,image_user_daily_metrics_view_test_temp,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,pillar3_kpi_content_cut_jd_test_2020,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,netstock_snop_forecast_actuals,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_machine_week_tool_and_layeroutput,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,pillar3_kpi_content_cut,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,active_users_sessions_onboarders_q1_q2,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,image_cut_daily,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,engagement_daily_summary_v2,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_machine,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,validation_okd_jd,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,engagement_depth_material_with_country,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_mat_type_mat_size_material,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,pillar4_onboarders_search_hva_metrics,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,public_pl_mapping_flag,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cut_session_image,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,active_users_split_counts_daily_on_cohort_subs,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_machine_week_mat_and_material,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,project_recent_conversions,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,excess_and_obsolescence,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,sku_exclusivity,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,registered_users_split_onboarders_daily,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,machine_vendor_performance,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,power_user_view_agg,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,subscription_save_offer_redemption,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,sales_reservation_history,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,purchase_orders,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,pillar3_kpi_content_cut_jd_test_2020_april_old,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,dtc_pricing_list,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,fospha_dtc_orders,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,image_cut_daily_v2,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,active_users_sessions_onboarders_2023_2024,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,material_usage_cut,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,user_got_email,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,udm_visitor_cutter_registration_base_data_230101_240630_vw_bind,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,image_recent_conversions,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,engagement_kpi_dashboard_view_registration_year_v2,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,internal_pl_augmented,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_material,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,daily_user_event_counts,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,mfals_inbound_invoice,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,mfals_outbound_invoice,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_connectiontype,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_mat_type_material,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,sales_out_by_country,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,engagement_kpi_dashboard_view,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,bp04_outbound_cost,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,refurb_fixes_parts_and_machine_issues,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,searchable_public_projects,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,project_cuts_user_cohorts_original_v1,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,user_client_source_base_data_230101_240630_vw,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,pillar5_domo_canvas_to_cut_user_conversion,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,summary_cut_event_daily_30_day,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,test_pillar3_kpi_content_cut_jd,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,refurb_services_records,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,subscription_one_page_checkout,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,testubg_pillar3_kpi_content_cut_jd,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,udm_visitor_cutter_registration_base_data_vw,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,subscription_cancel_detail,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,engagement_kpi_dashboard_view_daily_cumulative_v2,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,netstock_demand_forecast_actuals,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,public,user_client_source_base_data_230101_240731_vw,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,bill_of_materials,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,late binding view,analytics,cutting_metrics_by_user_machine_tool_name_layer_output,,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,materialized view,analytics,pillar4_discovery_project_metrics_with_cuts_mat_view,,,,,,,,,,Y,N,N
OUTBOUND,cricut_netspring_poc,,680314452999,materialized view,analytics,statsig_first_exposures_mv,,,,,,,,,,Y,N,N
OUTBOUND,cricut_netspring_poc,,680314452999,materialized view,analytics,pillar4_discovery_project_metrics_with_cuts_mv,,,,,,,,,,Y,N,N
OUTBOUND,cricut_netspring_poc,,680314452999,materialized view,public,statsig_first_exposures_auto_refresh_july27,,,,,,,,,,N,N,N
OUTBOUND,cricut_netspring_poc,,680314452999,materialized view,analytics,subscription_user_daily,,,,,,,,,,Y,N,N
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,pillar4_es_hva_metrics_without_x_0_3,5720,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,active_users,215418960,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,analytics,cutpass_end_base_data,1060603264,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,analytics,weekly_active_users,2038363520,,,256,30890979,2025-03-06 09:36:38.371458,48,13447358,2025-03-06 06:53:39.452115,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,onboarding_jv_test_sessions_2020_2025_01_created_date_bkp,1853750784,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,testing_project_3,15715960,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,analytics,access_pass_rd4_dtc,352,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,unique_active_users_with_steps_artemis,61285080,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,hb_subscription_kpi_sub_count1,24,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,hb_cut_freq,263183840,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,onboarding_jv_clone_stage_26,7362932,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,cancels_w_event,269574,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,hb_ultv_temp,4960435,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,hb_extension_type2,1157383,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,analytics,test_schema_move_jv_2,2,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,temp_event_visit_unique_6_days_18_delta,21042,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,temp_engagement_kpi_2025_cumulative_data_28jan,4464,,,,,,,,,,,
OUTBOUND,cricut_netspring_poc,,680314452999,table,public,onboarding_jv_testing_with_null_05_project,1571103,,,32,1571103,2025-03-05 08:08:50.542023,,,,,,
