workload_exec_hour,service_class_category,service_class,queue_name,concurrency_scaling_status,dbname,query_type,total_query_count,completed_query_count,user_aborted_count,wlm_evicted_count,total_est_peak_mem_gb,total_disk_spill_count,total_compile_count,total_disk_spill_gb,total_query_alert_count,total_called_proc_count,avg_query_execution_time_secs,max_query_execution_time_secs,total_query_execution_time_secs,avg_compile_time_secs,max_compile_time_secs,total_compile_time_secs,avg_query_queue_time_secs,max_query_queue_time_secs,total_query_queue_time_secs,avg_actual_execution_time_secs,total_actual_execution_time_secs,total_query_cpu_time_secs,total_cs_usage_limit_count,total_scan_row_count,total_return_row_count,total_nl_join_row_count
2025-02-27 23:00:00,,,,main,data_lake,OTHER,79,79,0,0,0.0000,0,0,0.0000,0,0,0.005433,0.086434,0.429240,0.000063,0.001000,0.005000,0.000000,0.000000,0.000000,0.005370,0.424240,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,data_lake,SELECT,574,574,0,0,0.0000,0,0,0.0000,10,0,0.226901,32.700745,130.241373,0.000275,0.041000,0.158000,0.000000,0.000000,0.000000,0.226626,130.083373,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,data_lake,UPDATE,2555,2555,0,0,0.0000,0,10,0.0000,687,0,0.950018,71.469715,2427.297689,0.034684,39.652000,88.620000,0.000000,0.000000,0.000000,0.915333,2338.677689,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,data_lake,VACUUM,229,229,0,0,0.0000,0,98,0.0000,0,0,5.201557,118.069022,1191.156726,2.696192,42.987000,617.428000,0.000000,0.000000,0.000000,2.505365,573.728726,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,dw,CTAS,25,25,0,0,0.0000,0,0,0.0000,16,0,10.276116,115.999825,256.902909,0.000720,0.003000,0.018000,0.000000,0.000000,0.000000,10.275396,256.884909,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,dw,CURSOR,2,2,0,0,0.0000,0,0,0.0000,0,0,720.102669,1440.160998,1440.205339,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,720.102169,1440.204339,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,dw,SELECT,608,605,3,0,0.0000,2,82,0.0000,331,0,1.880315,159.548316,1143.231821,0.880955,34.925000,535.621000,0.000000,0.000000,0.000000,0.999359,607.610821,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,dw,SYSTEM,1,1,0,0,0.0000,0,0,0.0000,0,0,0.008794,0.008794,0.008794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008794,0.008794,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,dw,UNLOAD,40,38,2,0,0.0000,1,1,0.0000,29,0,17.153890,164.605987,686.155611,0.007100,0.147000,0.284000,0.000000,0.000000,0.000000,17.146790,685.871611,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,dw,UPDATE,9,9,0,0,0.0000,0,0,0.0000,0,0,0.127609,0.515676,1.148486,0.000111,0.001000,0.001000,0.000000,0.000000,0.000000,0.127498,1.147486,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,personalization,COPY,7,7,0,0,0.0000,0,0,0.0000,0,0,0.718694,1.024913,5.030863,0.000571,0.003000,0.004000,0.000000,0.000000,0.000000,0.718123,5.026863,0.000000,0,0,0,0
2025-02-27 23:00:00,,,,main,personalization,SELECT,18,18,0,0,0.0000,0,0,0.0000,0,0,0.451833,1.733034,8.133006,0.000222,0.001000,0.004000,0.000000,0.000000,0.000000,0.451611,8.129006,0.000000,0,0,0,0
2025-02-28 00:00:00,Auto WLM,100,wlm_BI_Applications,main,dw,SELECT,22,22,0,0,0.3096,0,0,1.7832,22,0,0.804536,5.844200,17.699793,0.000045,0.001000,0.001000,0.000000,0.000000,0.000000,0.804490,17.698793,42.000000,0,77951336,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,243,243,0,0,5.4404,0,0,0.1738,0,0,1.432482,16.424759,348.093235,0.000106,0.001000,0.026000,0.000000,0.000000,0.000000,1.432375,348.067235,959.000000,0,138968642,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,4,4,0,0,0.6152,0,0,0.0000,4,4,2.181363,3.566909,8.725454,0.001000,0.001000,0.004000,0.000000,0.000000,0.000000,2.180363,8.721454,4.000000,0,91458,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,15,15,0,0,4.3678,1,1,38.3008,10,0,30.332471,418.797661,454.987074,1.190000,17.842000,17.850000,0.000000,0.000000,0.000000,29.142471,437.137074,2475.000000,0,1385212544,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,9,9,0,0,0.0088,0,0,0.0000,0,0,0.035931,0.082858,0.323379,0.000444,0.001000,0.004000,0.000000,0.000000,0.000000,0.035486,0.319379,0.000000,0,0,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,474,474,0,0,1.6320,0,0,0.3672,0,0,0.582488,52.743657,276.099356,0.000092,0.001000,0.044000,0.000000,0.000000,0.000000,0.582395,276.055356,943.000000,0,369828261742,3,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,42,42,0,0,13.5967,1,0,157.2226,1,0,48.176565,1674.285517,2023.415768,0.000404,0.001000,0.017000,0.000000,0.000000,0.000000,48.176161,2023.398768,5450.000000,0,1770542327,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,2,2,0,0,0.7490,1,0,10.8301,2,0,87.678042,98.483492,175.356084,0.001000,0.001000,0.002000,0.000000,0.000000,0.000000,87.677042,175.354084,1537.000000,0,7305840192,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,6,6,0,0,11.1461,2,0,2.7520,6,0,51.097543,78.181023,306.585259,0.000666,0.001000,0.004000,0.000000,0.000000,0.000000,51.096876,306.581259,1662.000000,0,11347112839,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,202,202,0,0,1.4758,0,0,0.7998,3,0,2.189137,250.981750,442.205839,0.000074,0.001000,0.015000,0.000000,0.000000,0.000000,2.189063,442.190839,1984.000000,0,833287816339,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,1,1,0,0,0.0000,0,0,0.0000,0,0,2.318562,2.318562,2.318562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.318562,2.318562,1.000000,0,131755,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,19,19,0,0,9.9019,1,0,1.7432,5,0,40.771212,266.015000,774.653030,0.000210,0.001000,0.004000,0.000000,0.000000,0.000000,40.771001,774.649030,2284.000000,0,8621015859,0,0
2025-02-28 00:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,18,18,0,0,0.0773,0,0,0.0000,0,0,1.051089,4.084467,18.919606,0.000222,0.001000,0.004000,0.000000,0.000000,0.000000,1.050867,18.915606,23.000000,0,7217752926,0,0
2025-02-28 00:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,648,648,0,0,2.5313,0,0,0.1933,0,0,0.473704,2.632837,306.960608,0.000501,0.002000,0.325000,0.000000,0.000000,0.000000,0.473203,306.635608,133.000000,0,19403,0,0
2025-02-28 00:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,1419,1419,0,0,5.7227,0,0,7.2206,3,0,0.826544,6.423899,1172.867243,0.000577,0.106000,0.819000,0.000000,0.000000,0.000000,0.825967,1172.048243,576.000000,0,20488,0,0
2025-02-28 00:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1832,1832,0,0,13.2786,0,1,6.7724,421,0,1.001029,28.977144,1833.886429,0.015752,27.842000,28.858000,0.001091,1.000000,2.000000,0.984185,1803.028429,1254.000000,0,2992574526,0,0
2025-02-28 00:00:00,Auto WLM,107,Default queue,main,dw,COPY,1,1,0,0,0.0117,1,0,17.8809,0,0,104.512776,104.512776,104.512776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.512776,104.512776,2249.000000,0,159622472,0,0
2025-02-28 00:00:00,Auto WLM,107,Default queue,main,dw,CTAS,4,4,0,0,2.3945,1,0,1.0752,0,4,11.724757,26.495114,46.899030,0.000500,0.001000,0.002000,0.000000,0.000000,0.000000,11.724257,46.897030,381.000000,0,337586346,0,0
2025-02-28 00:00:00,Auto WLM,107,Default queue,main,dw,SELECT,227,227,0,0,3.3574,0,0,0.0000,227,0,0.252411,5.679928,57.297458,0.000370,0.001000,0.084000,0.000000,0.000000,0.000000,0.252041,57.213458,97.000000,0,3452923481,0,0
2025-02-28 00:00:00,Auto WLM,107,Default queue,main,personalization,COPY,4,4,0,0,0.0195,0,0,0.0000,0,0,3.394108,11.479919,13.576434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.394108,13.576434,0.000000,0,3,0,0
2025-02-28 00:00:00,Redshift Maintenance,15,Service class for vacuum/analyze,main,data_lake,CTAS,3,3,0,0,0.0176,3,0,89.5625,0,3,172.441590,196.567503,517.324770,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,172.441256,517.323770,1731.000000,0,2004900912,0,0
2025-02-28 00:00:00,Redshift Maintenance,15,Service class for vacuum/analyze,main,dw,CTAS,2,2,0,0,1.6318,1,0,1.5303,0,2,16.970134,31.629131,33.940268,0.001000,0.001000,0.002000,0.000000,0.000000,0.000000,16.969134,33.938268,323.000000,0,204313142,0,0
2025-02-28 00:00:00,SQA,14,Short query queue,main,dw,SELECT,1,1,0,0,0.0205,0,0,0.0000,1,0,0.563837,0.563837,0.563837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563837,0.563837,1.000000,0,33461824,0,0
2025-02-28 00:00:00,,,result_cache,main,data_lake,SELECT,1311,1311,0,0,0.0000,0,0,0.0000,0,0,0.001035,0.001988,1.357582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,1.357582,0.000000,0,0,0,0
2025-02-28 00:00:00,,,result_cache,main,dw,SELECT,835,835,0,0,0.0000,0,0,0.0000,0,0,0.001042,0.001801,0.870308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001042,0.870308,0.000000,0,0,0,0
2025-02-28 00:00:00,,,result_cache,main,dw,UNLOAD,2,2,0,0,0.0000,0,0,0.0000,0,0,0.000994,0.000998,0.001989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000994,0.001989,0.000000,0,0,0,0
2025-02-28 00:00:00,,,result_cache,main,personalization,SELECT,187,187,0,0,0.0000,0,0,0.0000,0,0,0.000047,0.001008,0.008965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.008965,0.000000,0,0,0,0
2025-02-28 01:00:00,Auto WLM,100,wlm_BI_Applications,main,data_lake,SELECT,10,10,0,0,0.1172,0,0,0.0000,0,0,0.135227,0.231056,1.352275,0.103400,0.197000,1.034000,0.000000,0.000000,0.000000,0.031827,0.318275,0.000000,0,0,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,524,524,0,0,11.7568,0,0,0.0000,0,0,1.081506,4.299813,566.709234,0.000116,0.001000,0.061000,0.000000,0.000000,0.000000,1.081389,566.648234,2216.000000,0,615833,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,4,4,0,0,0.6270,0,0,0.0000,4,4,1.352007,2.962288,5.408030,0.001000,0.001000,0.004000,0.000000,0.000000,0.000000,1.351007,5.404030,4.000000,0,238192,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,26,26,0,0,0.0498,0,0,0.0000,26,0,0.138427,1.273712,3.599118,0.000153,0.001000,0.004000,0.000000,0.000000,0.000000,0.138273,3.595118,1.000000,0,1,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,45,45,0,0,1.6163,0,0,0.0000,8,0,0.379796,1.948301,17.090829,0.000222,0.001000,0.010000,0.000000,0.000000,0.000000,0.379573,17.080829,44.000000,0,506368843,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,15,15,0,0,0.0146,0,0,0.0000,0,0,0.056655,0.254946,0.849835,0.000466,0.001000,0.007000,0.000000,0.000000,0.000000,0.056189,0.842835,0.000000,0,0,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,485,485,0,0,1.6340,0,0,0.0000,0,0,0.459842,48.266725,223.023620,0.000107,0.001000,0.052000,0.000000,0.000000,0.000000,0.459735,222.971620,933.000000,0,368909173848,1,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,77,77,0,0,6.5225,0,0,0.0000,0,0,1.330654,11.351803,102.460416,0.000350,0.001000,0.027000,0.000000,0.000000,0.000000,1.330304,102.433416,317.000000,0,439390869,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,6,6,0,0,0.0615,0,0,0.0000,1,0,5.481858,16.002644,32.891149,0.001500,0.004000,0.009000,0.000000,0.000000,0.000000,5.480358,32.882149,16.000000,0,757921,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,5,5,0,0,0.0059,0,0,0.0000,1,0,0.623305,1.254602,3.116527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.623305,3.116527,0.000000,0,0,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,16,16,0,0,0.4899,1,0,0.0000,4,0,1.298868,3.140602,20.781902,0.000312,0.001000,0.005000,0.000000,0.000000,0.000000,1.298556,20.776902,14.000000,0,1390482,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,311,311,0,0,37.1935,19,0,814.5195,33,0,8.142005,1093.940200,2532.163707,0.000543,0.136000,0.169000,0.000000,0.000000,0.000000,8.141462,2531.994707,27764.000000,0,920422006640,0,298606744
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,10,10,0,0,0.0654,0,0,0.0000,0,0,0.240406,0.788814,2.404067,0.000400,0.001000,0.004000,0.000000,0.000000,0.000000,0.240006,2.400067,0.000000,0,2734,0,0
2025-02-28 01:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,17,17,0,0,0.0734,0,0,0.0000,0,0,0.946937,4.272992,16.097938,0.000235,0.001000,0.004000,0.000000,0.000000,0.000000,0.946702,16.093938,21.000000,0,5974634528,0,0
2025-02-28 01:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,602,602,0,0,2.3516,0,0,0.0000,0,0,0.500284,11.112949,301.171190,0.000480,0.002000,0.289000,0.000000,0.000000,0.000000,0.499804,300.882190,98.000000,0,24406,0,0
2025-02-28 01:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,1516,1516,0,0,6.1388,0,0,0.3984,4,0,0.771761,5.894915,1169.990954,0.000593,0.114000,0.899000,0.002638,2.000000,4.000000,0.768530,1165.091954,474.000000,0,41686,0,0
2025-02-28 01:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1686,1686,0,0,12.8421,0,4,1.1211,304,0,0.844718,20.653313,1424.196069,0.013262,10.771000,22.361000,0.002372,2.000000,4.000000,0.829083,1397.835069,1614.000000,0,5560865553,0,0
2025-02-28 01:00:00,Auto WLM,107,Default queue,main,dw,SELECT,247,246,1,0,5.1792,0,0,0.0000,227,0,0.275952,2.418869,68.160181,0.000368,0.001000,0.091000,0.000000,0.000000,0.000000,0.275583,68.069181,125.000000,0,4002329530,208896,0
2025-02-28 01:00:00,Auto WLM,107,Default queue,main,personalization,SYSTEM,1,1,0,0,0.0000,0,0,0.0000,0,0,5.253603,5.253603,5.253603,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,5.252603,5.252603,1.000000,0,0,0,0
2025-02-28 01:00:00,Redshift Maintenance,15,Service class for vacuum/analyze,main,data_lake,CTAS,1,1,0,0,0.0078,1,0,5.2979,0,1,76.372184,76.372184,76.372184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.372184,76.372184,478.000000,0,668346236,0,0
2025-02-28 01:00:00,Redshift Maintenance,15,Service class for vacuum/analyze,main,dw,CTAS,2,2,0,0,1.6318,1,0,0.0000,0,2,11.420105,22.322053,22.840210,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,11.419605,22.839210,300.000000,0,213636424,0,0
2025-02-28 01:00:00,,,result_cache,main,data_lake,SELECT,1311,1311,0,0,0.0000,0,0,0.0000,0,0,0.001030,0.001719,1.351322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001030,1.351322,0.000000,0,0,0,0
2025-02-28 01:00:00,,,result_cache,main,dw,SELECT,885,885,0,0,0.0000,0,0,0.0000,0,0,0.001048,0.002008,0.927936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001048,0.927936,0.000000,0,0,0,0
2025-02-28 01:00:00,,,result_cache,main,dw,UNLOAD,3,3,0,0,0.0000,0,0,0.0000,0,0,0.001079,0.001223,0.003239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001079,0.003239,0.000000,0,0,0,0
2025-02-28 01:00:00,,,result_cache,main,personalization,SELECT,188,188,0,0,0.0000,0,0,0.0000,0,0,0.000038,0.000082,0.007268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.007268,0.000000,0,0,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,2,2,0,0,0.0000,0,0,0.0000,1,0,142.979281,147.544333,285.958562,0.000000,0.000000,0.000000,120.500000,123.000000,241.000000,22.479281,44.958562,0.000000,0,0,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,1,1,0,0,0.0000,1,0,0.0000,1,0,615.834247,615.834247,615.834247,0.000000,0.000000,0.000000,179.000000,179.000000,179.000000,436.834247,436.834247,0.000000,0,0,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,ANALYZE,825,825,0,0,18.6456,0,0,0.0000,0,0,0.855430,4.142982,705.730314,0.000105,0.001000,0.087000,0.003636,2.000000,3.000000,0.851688,702.643314,2448.000000,0,387699,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,COPY,2,2,0,0,0.0234,1,0,45.7686,0,0,112.331131,224.454945,224.662263,0.000500,0.001000,0.001000,0.000000,0.000000,0.000000,112.330631,224.661263,2397.000000,0,98530713,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,CTAS,5,5,0,0,0.6230,0,0,0.0000,4,4,1.329801,3.562356,6.649007,0.001000,0.001000,0.005000,0.000000,0.000000,0.000000,1.328801,6.644007,3.000000,0,535045,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,DELETE,36,36,0,0,0.1699,0,0,0.0000,27,0,0.083662,0.752955,3.011846,0.000138,0.001000,0.005000,0.000000,0.000000,0.000000,0.083523,3.006846,2.000000,0,1097,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,INSERT,66,66,0,0,1.5102,0,0,0.0000,7,0,0.508993,6.384472,33.593603,0.000257,0.001000,0.017000,0.015151,1.000000,1.000000,0.493584,32.576603,96.000000,0,337200775,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,OTHER,24,24,0,0,0.0234,0,0,0.0000,0,0,0.025934,0.122382,0.622438,0.000333,0.001000,0.008000,0.000000,0.000000,0.000000,0.025601,0.614438,0.000000,0,0,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,SELECT,568,568,0,0,1.9133,0,0,0.0000,1,0,1.008304,439.352337,572.717019,0.000117,0.001000,0.067000,0.000000,0.000000,0.000000,1.008186,572.650019,4004.000000,0,477616979124,1,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UNLOAD,4,4,0,0,0.0000,0,0,0.0000,0,0,0.525956,0.605683,2.103827,0.000500,0.001000,0.002000,0.000000,0.000000,0.000000,0.525456,2.101827,3.000000,0,78135,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,data_lake,UPDATE,99,99,0,0,6.6495,0,0,1.1973,0,0,4.104552,124.616811,406.350744,0.000363,0.001000,0.036000,3.000000,109.000000,297.000000,1.104189,109.314744,341.000000,0,499407408,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,CTAS,7,7,0,0,3.5654,2,0,11.9395,2,0,349.502757,1914.274744,2446.519305,0.000285,0.001000,0.002000,24.285714,90.000000,170.000000,325.216757,2276.517305,4394.000000,0,46160827324,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,DELETE,1,1,0,0,0.0430,0,0,0.0000,1,0,3796.836373,3796.836373,3796.836373,0.001000,0.001000,0.001000,81.000000,81.000000,81.000000,3715.835373,3715.835373,8434.000000,0,115964216992,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,INSERT,7,7,0,0,6.8684,1,0,292.2178,3,0,168.285807,1173.287281,1178.000653,0.000571,0.001000,0.004000,4.428571,31.000000,31.000000,163.856664,1146.996653,3678.000000,0,16447962091,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,SELECT,239,239,0,0,10.3410,3,4,31.8076,12,0,8.029997,275.266015,1919.169343,0.000615,0.122000,0.147000,3.150627,138.000000,753.000000,4.878754,1166.022343,8375.000000,0,839634352970,1,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UNLOAD,5,5,0,0,4.2133,0,0,0.0000,4,0,18.279149,80.858591,91.395747,0.000400,0.001000,0.002000,0.200000,1.000000,1.000000,18.078749,90.393747,457.000000,0,4611673103,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,dw,UPDATE,29,29,0,0,0.6113,0,0,0.0000,2,0,6.350940,49.407606,184.177260,0.000241,0.001000,0.007000,5.344827,49.000000,155.000000,1.005871,29.170260,11.000000,0,16256266,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,CTAS,1,1,0,0,5.5840,1,0,1399.4766,1,1,1055.405556,1055.405556,1055.405556,0.000000,0.000000,0.000000,73.000000,73.000000,73.000000,982.405556,982.405556,4214.000000,0,27291975796,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,SELECT,20,20,0,0,0.0832,0,0,0.0000,0,0,0.678850,7.302163,13.577000,0.000050,0.001000,0.001000,0.000000,0.000000,0.000000,0.678800,13.576000,115.000000,0,8655078889,0,0
2025-02-28 02:00:00,Auto WLM,101,wlm_ETL_Application,main,personalization,UPDATE,1,1,0,0,6.3564,1,0,2.2705,1,0,125.904292,125.904292,125.904292,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,125.903292,125.903292,322.000000,0,156835592,0,0
2025-02-28 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,ANALYZE,593,593,0,0,2.3164,0,0,0.0000,0,0,0.522284,7.607141,309.714513,0.000456,0.001000,0.271000,0.000000,0.000000,0.000000,0.521827,309.443513,120.000000,0,40085,0,0
2025-02-28 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,DELETE,1,1,0,0,0.0088,0,0,0.0000,1,0,0.639786,0.639786,0.639786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639786,0.639786,0.000000,0,0,0,0
2025-02-28 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,INSERT,1430,1430,0,0,5.7931,0,0,0.4853,3,0,0.943955,73.000347,1349.855821,0.000600,0.126000,0.858000,0.085314,71.000000,122.000000,0.858040,1226.997821,535.000000,0,44512,0,0
2025-02-28 02:00:00,Auto WLM,103,wlm_DBA,main,data_lake,UPDATE,1620,1620,0,0,12.6742,0,0,0.0332,282,0,1.105745,74.274676,1791.308374,0.000627,0.160000,1.017000,0.238888,73.000000,387.000000,0.866229,1403.291374,1755.000000,0,5952685124,0,0
2025-02-28 02:00:00,Auto WLM,107,Default queue,main,dw,SELECT,207,207,0,0,3.0586,0,0,0.0000,207,0,0.172397,0.849805,35.686297,0.000342,0.001000,0.071000,0.000000,0.000000,0.000000,0.172054,35.615297,77.000000,0,3143587035,0,0
2025-02-28 02:00:00,Auto WLM,107,Default queue,main,personalization,SELECT,3,3,0,0,0.1279,1,1,23.2959,1,0,57.701899,139.097628,173.105698,2.462333,7.387000,7.387000,0.000000,0.000000,0.000000,55.239566,165.718698,1279.000000,0,3560026358,0,0
2025-02-28 02:00:00,Auto WLM,107,Default queue,main,personalization,SYSTEM,4,4,0,0,0.0000,0,0,0.0000,0,0,0.009970,0.014161,0.039881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009970,0.039881,0.000000,0,0,0,0
2025-02-28 02:00:00,SQA,14,Short query queue,main,dw,SELECT,24,22,0,2,0.4971,0,0,0.0000,23,0,1.490318,12.602728,35.767643,0.000333,0.001000,0.008000,0.000000,0.000000,0.000000,1.489985,35.759643,148.000000,0,717185719,0,0
2025-02-28 02:00:00,,,result_cache,main,data_lake,SELECT,1252,1252,0,0,0.0000,0,0,0.0000,0,0,0.001107,0.002024,1.386867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001107,1.386867,0.000000,0,0,0,0
2025-02-28 02:00:00,,,result_cache,main,dw,SELECT,812,812,0,0,0.0000,0,0,0.0000,0,0,0.001137,0.002752,0.923282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001137,0.923282,0.000000,0,0,0,0
2025-02-28 02:00:00,,,result_cache,main,dw,UNLOAD,2,2,0,0,0.0000,0,0,0.0000,0,0,0.001056,0.001097,0.002113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001056,0.002113,0.000000,0,0,0,0
2025-02-28 02:00:00,,,result_cache,main,personalization,SELECT,188,188,0,0,0.0000,0,0,0.0000,0,0,0.000053,0.001578,0.010105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.010105,0.000000,0,0,0,0
2025-02-28 03:00:00,Auto WLM,100,wlm_BI_Applications,main,data_lake,SELECT,10,10,0,0,0.1328,0,0,0.0000,0,0,0.112475,0.253856,1.124750,0.000100,0.001000,0.001000,0.000000,0.000000,0.000000,0.112375,1.123750,1.000000,0,0,0,0
2025-02-28 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,INSERT,3,3,0,0,0.0000,0,0,0.0000,2,0,4.512355,6.634594,13.537067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.512355,13.537067,0.000000,0,0,0,0
2025-02-28 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,data_lake,UPDATE,3,3,0,0,0.0000,0,0,0.0000,0,0,12.915952,22.771189,38.747858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.915952,38.747858,0.000000,0,0,0,0
2025-02-28 03:00:00,Auto WLM,101,wlm_ETL_Application,burst,dw,CTAS,1,1,0,0,0.0000,0,0,0.0000,1,0,8.060905,8.060905,8.060905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.060905,8.060905,0.000000,0,0,0,0
