share_type,share_name,include_new,producer_account,object_type,namespace,object_name,table_rows,last_vacuum_date,is_last_vacuum_recluster,num_insert_operation,total_inserted_rows,last_insert_date,num_delete_operation,total_deleted_rows,last_delete_date,is_mv_stale,is_mv_incremental_refresh,is_mv_auto_refresh
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_af_cricanvas_58nqbjmcrpcvusfsikcc9_10__00_1_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_af_cricanvas_58nqbjmcrpcvusfsikcc9_25__00_2_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,crossover_filter_tmp_image_background_removal_model,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_my_stuff_on_home_explore_5zenuhscmxi1sbtik87xr2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_search_destination_page_search_1nifl3f2hb24rfjx8dhzpk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_imagesearch_searchlite_rescorebyreferenceimages_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_featured_font_list,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_search_image_complexity_filter,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_single_cta_on_pdp_2doth49tjw0ebzaahpbtdc_50__00_1_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,crossover_filter_tmp_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_af_cricanvas_58nqbjmcrpcvusfsikcc9_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_days_since_exposure_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_ia_home_mobile_redesign_1b0fncnealtopx7buh0bcx,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_canvas_iq_content_panels_3glni2iladmiyjxajqqlrv_50__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_7_q4_2024_global_holdout_3hycy0o8vgq5y4p0ss4tio_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_search_remove_phrases_and_editable_images_3fnzxruypuhg23n1opirgw,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_my_stuff_on_home_5zenuhscmxi1sbtik87xr2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_machinelearning_ai_chat_bot_explore_5ecqtpfzblsy9wtv6sy1ba,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_canvas_iq_landing_panel_2ge4xi7gp8jgjstzc99kbz_all,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_cumulative_my_stuff_on_home_5yv6ftsbrt7wolrbg1eszk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_search_image_complexity_filter_dkxrkgj5w4lchlj4zajyb,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_cumulative_machinelearning_ai_chat_bot,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,crossover_filter_tmp_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_machinelearning_ai_chat_bot_5ecqtpfzblsy9wtv6sy1ba_all,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_projects_search_hybrid_semantic_all,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_my_stuff_on_home_5yv6ftsbrt7wolrbg1eszk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_image_background_removal_model,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_my_stuff_on_home_1wjdpfzhifegj79zlnba5j,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_single_cta_button_on_pdp_18ynfkvt0nzogcixsryk2l_50__00_1_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_single_cta_on_pdp_2doth7tyewjdeog1u52jpg_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_mobile_load_style_selection_ab,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_af_cricanvas_58nqedrx28b8jyx4ybted_7__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_imagesearch_usenewpricequeries_3riyn7feu5uwvzdzsk5psx_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_image_background_removal_model,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_7_cri_canvas_7j20mm3hzucn4nm47uelih_25__00_4,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_af_cricanvas_58nqbjmcrpcvusfsikcc9_10__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_af_cricanvas_58nqbjmcrpcvusfsikcc9_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_canvas_iq_content_panels_3glni2iladmiyjxajqqlrv_50__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_search_remove_phrases_and_editable_images_3fnzxoatvkohpehac9rb4s,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_single_cta_on_pdp_2doth49tjw0ebzaahpbtdc_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_af_home_mobile_redesign_6bd7vvhj8mopyyfkbnmotl,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_cumulative_single_cta_button_on_pdp_18ynfkvt0nzogcixsryk2l_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_pre_exposure_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_ia_single_cta_pdp_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_pre_exposure_search_more_prominent_search_bar,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_af_cricanvas_58nqbjmcrpcvusfsikcc9_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_canvas_iq_landing_panel,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_projects_search_hybrid_semantic_7x5kvcd57uvdxisrwejxfr,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_machinelearning_ai_chat_bot_5ecqtpfzblsy9wtv6sy1ba,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_af_home_mobile_redesign_6bd7vvhj8mopyyfkbnmotl,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_q4_search_holdout_jhiwih3roq3q6nv5fwjgj_5__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,analysis_dates_af_cricanvas_58nqedrx28b8jyx4ybted_7__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_af_cricanvas_58nqedrx28b8jyx4ybted_7__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_canvas_iq_landing_panel_explore_2ge4xi7gp8jgjstzc99kbz,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_single_cta_on_pdp_2doth49tjw0ebzaahpbtdc_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_af_cricanvas_58nqbjmcrpcvusfsikcc9_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_image_background_removal_model,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_q1_2025_global_holdout_5427iyljdiikpvnukghnm7_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_projects_search_hybrid_semantic_7rod6kknxycfmjyzjkajjf,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_cumulative_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_af_cricanvas_58nqbjmcrpcvusfsikcc9_10__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_cri_canvas_7j20mm3hzucn4nm47uelih_25__00_4,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_featured_font_list_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_projects_search_hybrid_semantic,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_daily_search_remove_phrases_and_editable_images_3fnzxoatvkohpehac9rb4s,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_search_remove_phrases_and_editable_images_3fnzxoatvkohpehac9rb4s,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_project_search_boost_cricut_12feb,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_q4_2024_global_holdout_3hycy0o8vgq5y4p0ss4tio_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_mobile_load_style_selection_ab,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_cri_canvas_7j20mm3hzucn4nm47uelih_25__00_4,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_my_stuff_on_home_7vlnjamqa5xlsxal4dsote,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_cumulative_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_my_stuff_on_home_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_af_cricanvas_58nqedrx28b8jyx4ybted_7__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_projects_search_hybrid_semantic,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_search_remove_phrases_and_editable_images_3fnzxoatvkohpehac9rb4s,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_projects_search_hybrid_semantic_4mxoyurak5zwbzcrynyp2w,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_cumulative_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2_4myny5dtopjxhkcpy5ypt4,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,crossover_filter_tmp_search_more_prominent_search_bar,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_search_more_prominent_search_bar_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_machinelearning_ai_chat_bot_5ecqtpfzblsy9wtv6sy1ba,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_project_search_boost_cricut_12feb,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_font_panel,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_q4_search_holdout_jhiwih3roq3q6nv5fwjgj_5__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_7_af_cricanvas_58nqbjmcrpcvusfsikcc9_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_q4_2024_global_holdout_3hycy0o8vgq5y4p0ss4tio_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_android_country_code_exp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_imagesearch_usenewpricequeries_3riyn7feu5uwvzdzsk5psx_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_search_more_prominent_search_bar,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_search_more_prominent_search_bar,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_aggregations_my_stuff_on_home_7vlnjamqa5xlsxal4dsote,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_single_cta_button_on_pdp_18ynfkvt0nzogcixsryk2l_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_metrics_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_cumulative_guide_layer_templates_1aypa8vx9mso0egwtgk0k4_25__00_2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_projects_search_hybrid_semantic,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_content_panel_recommendations,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_machinelearning_ai_chat_bot_5ecqtpfzblsy9wtv6sy1ba,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_search_image_complexity_filter,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_my_stuff_on_home_explore_5yv6ftsbrt7wolrbg1eszk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,percentile_values_ia_single_cta_pdp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_canvas_iq_content_panels_3glni8wvpnyfnxjj8m9j63_5__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_days_since_exposure_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_imagesearch_searchlite_rescorebyreferenceimages,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_q4_search_holdout_jhiwih3roq3q6nv5fwjgj_5__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,crossover_filter_tmp_search_destination_page_search,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_my_stuff_on_home_1wjdpfzhifegj79zlnba5j,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_cri_canvas_7j20mm3hzucn4nm47uelih_50__00_5,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_canvas_iq_content_panels_3glni2iladmiyjxajqqlrv_50__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_days_since_exposure_android_country_code_exp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_canvas_iq_content_panels_3glni2iladmiyjxajqqlrv_50__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_mobile_load_style_selection_ab,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_af_improved_project_detail_photos_6hpqi0mfocvlzclblzhvtp_20__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_image_background_removal_model_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_dimensions_my_stuff_on_home_5zenuhscmxi1sbtik87xr2,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_covariate_metrics_single_cta_button_on_pdp_18ynfkvt0nzogcixsryk2l_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_search_remove_phrases_and_editable_images_3fnzxruypuhg23n1opirgw,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_my_stuff_on_home_5yv6ftsbrt7wolrbg1eszk,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_cumulative_cri_canvas_7j20mm3hzucn4nm47uelih_25__00_4,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_android_country_code_exp,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_af_home_mobile_redesign_6bd7vvhj8mopyyfkbnmotl,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_metrics_my_stuff_on_home_5nbt9lbe5hzjkjvomcoa4d,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_daily_featured_font_list,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_image_background_removal_model,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_ratio_metrics_projects_search_hybrid_semantic,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,distinct_values_dynamic_fonts_preview,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_single_cta_on_pdp_2doth7tyewjdeog1u52jpg,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_recommendations_projects_for_you_7,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_af_cricanvas_58nqbjmcrpcvusfsikcc9_10__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_projects_search_hybrid_semantic,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_covariate_metrics_dh_oob_test_cut_v3_7gmtfuio2qt4qtvqygn5ok_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_canvas_iq_landing_panel_explore_6jtssaznick3kf8xxmoube,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_pre_exposure_recommendations_projects_for_you,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,exposures_summary_canvas_iq_content_panels_3glni8wvpnyfnxjj8m9j63_5__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_daily_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_projects_search_hybrid_semantic_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,windowed_metrics_cri_canvas_7j20mm3hzucn4nm47uelih_25__00_4_non_incremental,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,funnel_events_af_home_mobile_redesign_6bd7vvhj8mopyyfkbnmotl,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,days_since_exposure_range_imagesearch_usenewpricequeries_3riyn7feu5uwvzdzsk5psx_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_days_since_exposure_featured_font_list,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,first_exposures_my_stuff_on_home,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,results_daily_q1_2025_global_holdout_5427iyljdiikpvnukghnm7_1__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,pulse_dimensions_dh_oob_test_cut_v3_7gmtfuio2qt4qtvqygn5ok_50__00_1,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,ratio_results_7_canvas_iq_content_panels_3glni2iladmiyjxajqqlrv_50__00_3,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,unit_day_metrics_search_destination_page_search,,,,,,,,,,,,
OUTBOUND,cricut_np_prd_statsig,,851725644085,table,statsig_meta,metric_source_ripeness_canvas_iq_landing_panel,,,,,,,,,,,,
