workload_exec_hour,service_class_category,service_class,queue_name,concurrency_scaling_status,dbname,query_type,total_query_count,completed_query_count,user_aborted_count,wlm_evicted_count,total_est_peak_mem_gb,total_disk_spill_count,total_compile_count,total_disk_spill_gb,total_query_alert_count,total_called_proc_count,avg_query_execution_time_secs,max_query_execution_time_secs,total_query_execution_time_secs,avg_compile_time_secs,max_compile_time_secs,total_compile_time_secs,avg_query_queue_time_secs,max_query_queue_time_secs,total_query_queue_time_secs,avg_actual_execution_time_secs,total_actual_execution_time_secs,total_query_cpu_time_secs,total_cs_usage_limit_count,total_scan_row_count,total_return_row_count,total_nl_join_row_count
2025-03-05 07:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,7.998378,7.998378,7.998378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.998378,7.998378,3.000000,0,497028389,0,0
2025-03-05 07:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,51.886377,51.886377,51.886377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.886377,51.886377,134.000000,0,16077832,0,0
2025-03-05 07:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0078,0,0,0.0000,0,0,1.831599,1.831599,1.831599,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.831599,0.831599,1.000000,0,0,0,0
2025-03-05 07:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.449146,0.449146,0.449146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449146,0.449146,0.000000,0,0,0,0
2025-03-05 07:00:00,SQA,14,Short query queue,main,prd_dw,CTAS,1,1,0,0,0.0410,0,0,0.0000,0,0,0.302448,0.302448,0.302448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.302448,0.302448,0.000000,0,1,0,0
2025-03-05 07:00:00,SQA,14,Short query queue,main,prd_dw,SELECT,222,222,0,0,4.6025,0,0,0.0000,222,0,0.727266,5.537295,161.453137,0.000490,0.001000,0.109000,0.000000,0.000000,0.000000,0.726775,161.344137,130.000000,0,12894895355,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,0.7317,0,0,0.0000,0,0,346.620999,346.620999,346.620999,0.000000,0.000000,0.000000,335.000000,335.000000,335.000000,11.620999,11.620999,35.000000,0,1500160,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,3,3,0,0,0.7727,0,0,0.0000,1,0,151.772673,451.646155,455.318020,0.000666,0.001000,0.002000,0.000000,0.000000,0.000000,151.772006,455.316020,3360.000000,0,2064719806,0,716579
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_dw,DELETE,1,1,0,0,0.0332,0,0,0.0000,1,0,3.301462,3.301462,3.301462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.301462,3.301462,10.000000,0,237879360,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,3,2,1,0,0.1094,3,2,9041.5859,2,0,9702.826767,26967.398153,29108.480303,12.551333,37.653000,37.654000,6.666666,20.000000,20.000000,9683.608767,29050.826303,139415.000000,0,32153741067,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_dw,OTHER,1,1,0,0,0.0039,0,2,0.0000,0,0,39.824901,39.824901,39.824901,34.965000,34.965000,34.965000,0.000000,0.000000,0.000000,4.859901,4.859901,0.000000,0,0,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,173,173,0,0,2.5566,0,1,0.0000,171,0,0.483990,5.552534,83.730329,0.001052,0.101000,0.182000,0.000000,0.000000,0.000000,0.482938,83.548329,121.000000,0,9895796471,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,30,30,0,0,1.5078,0,0,0.0000,30,0,23.800440,521.497801,714.013219,0.000233,0.001000,0.007000,18.100000,517.000000,543.000000,5.700207,171.006219,491.000000,0,12222858896,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,4,4,0,0,0.1172,0,0,0.0000,1,0,1.917532,4.019715,7.670131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.917532,7.670131,2.000000,0,0,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,1,1,0,0,0.0049,0,0,0.0000,0,0,1.492829,1.492829,1.492829,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.492829,0.492829,1.000000,0,0,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,11.376857,11.376857,11.376857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.376857,11.376857,3.000000,0,395370263,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,20.487983,20.487983,20.487983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.487983,20.487983,147.000000,0,16265180,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0078,0,0,0.0000,0,0,0.837137,0.837137,0.837137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.837137,0.837137,1.000000,0,0,0,0
2025-03-05 08:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.563137,0.563137,0.563137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563137,0.563137,0.000000,0,0,0,0
2025-03-05 08:00:00,SQA,14,Short query queue,main,prd_dw,SELECT,55,55,0,0,1.1426,0,0,0.0000,55,0,0.761470,4.025759,41.880900,0.000509,0.001000,0.028000,0.000000,0.000000,0.000000,0.760961,41.852900,40.000000,0,3983315633,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,0.7444,0,0,0.0000,0,0,15.131527,15.131527,15.131527,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,15.130527,15.130527,32.000000,0,1490017,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,5,5,0,0,12.6505,2,0,9430.3691,2,0,2312.818689,10939.423152,11564.093448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2312.818689,11564.093448,55427.000000,0,18956367600,0,593908
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,225,225,0,0,3.3574,0,0,0.0000,225,0,0.381763,1.270769,85.896768,0.000453,0.001000,0.102000,0.000000,0.000000,0.000000,0.381310,85.794768,129.000000,0,11166760352,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,0.7783,0,0,0.0000,18,0,4.927687,18.650074,88.698383,0.000277,0.001000,0.005000,0.000000,0.000000,0.000000,4.927410,88.693383,256.000000,0,6234771836,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.1006,0,0,0.0000,1,0,1.510162,3.249671,4.530487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.510162,4.530487,1.000000,0,0,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,1,1,0,0,0.0049,0,0,0.0000,0,0,0.716446,0.716446,0.716446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716446,0.716446,1.000000,0,0,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,1.424933,1.424933,1.424933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.424933,1.424933,3.000000,0,445371168,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,22.626223,22.626223,22.626223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.626223,22.626223,142.000000,0,16264851,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0078,0,0,0.0000,0,0,1.484516,1.484516,1.484516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.484516,1.484516,1.000000,0,6144,0,0
2025-03-05 09:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.269344,0.269344,0.269344,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.268344,0.268344,0.000000,0,93114,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,0.8114,0,0,0.0000,0,0,19.394450,19.394450,19.394450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.394450,19.394450,45.000000,0,1681408,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,4,4,0,0,9.1961,1,2,13530.6221,2,0,3795.422073,14366.086656,15181.688292,0.027750,0.111000,0.111000,0.000000,0.000000,0.000000,3795.394323,15181.577292,64049.000000,0,15806066055,0,13644517950
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,224,224,0,0,3.3281,0,0,0.0664,224,0,0.460157,1.379795,103.075273,0.000459,0.001000,0.103000,0.000000,0.000000,0.000000,0.459697,102.972273,133.000000,0,11817560511,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,0.6826,0,0,1.2744,18,0,6.230148,21.183601,112.142671,0.000388,0.001000,0.007000,0.000000,0.000000,0.000000,6.229759,112.135671,255.000000,0,5760990336,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.1006,0,0,0.0000,1,0,1.013108,2.006931,3.039324,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,1.012774,3.038324,1.000000,0,0,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,8.078715,8.078715,8.078715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.078715,8.078715,3.000000,0,572302741,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,35.233487,35.233487,35.233487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.233487,35.233487,135.000000,0,16419686,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0078,0,0,0.0000,0,0,2.696519,2.696519,2.696519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.696519,2.696519,1.000000,0,0,0,0
2025-03-05 10:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,1.680185,1.680185,1.680185,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,1.679185,1.679185,0.000000,0,0,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,0.9084,0,0,0.0000,0,0,32.853716,32.853716,32.853716,0.000000,0.000000,0.000000,16.000000,16.000000,16.000000,16.853716,16.853716,44.000000,0,1896448,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,3,3,0,0,0.9485,0,0,0.0000,1,0,239.386471,713.994200,718.159415,0.000666,0.001000,0.002000,0.000000,0.000000,0.000000,239.385805,718.157415,3074.000000,0,2230429347,0,1001884
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,213,213,0,0,3.1777,0,0,0.1162,213,0,0.373311,1.142817,79.515404,0.000474,0.001000,0.101000,0.000000,0.000000,0.000000,0.372837,79.414404,114.000000,0,10069302516,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,0.8564,0,0,2.2119,18,0,8.179899,28.781499,147.238186,0.000166,0.001000,0.003000,0.000000,0.000000,0.000000,8.179732,147.235186,246.000000,0,6456262014,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.1006,0,0,0.0000,1,0,1.350108,2.191250,4.050325,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,1.349775,4.049325,1.000000,0,1,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,1,1,0,0,0.0049,0,0,0.0000,0,0,0.475773,0.475773,0.475773,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.474773,0.474773,1.000000,0,0,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,2.816513,2.816513,2.816513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.816513,2.816513,2.000000,0,307456961,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,3.4453,0,0,30.868193,30.868193,30.868193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.868193,30.868193,117.000000,0,16150520,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,2,2,0,0,0.0117,0,0,0.0000,0,0,1.490266,1.778415,2.980532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.490266,2.980532,2.000000,0,0,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_statsig,CTAS,77,77,0,0,14.1469,4,4,0.1758,21,0,8.178760,115.909826,629.764520,0.282649,7.654000,21.764000,2.363636,35.000000,182.000000,5.532474,426.000520,1018.000000,0,18210863563,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.630131,0.630131,0.630131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630131,0.630131,1.000000,0,0,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_statsig,INSERT,26,26,0,0,5.3831,0,0,0.0000,20,0,9.335159,39.601683,242.714146,0.000423,0.001000,0.011000,5.692307,38.000000,148.000000,3.642428,94.703146,194.000000,0,69518974,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_statsig,OTHER,2,2,0,0,0.0078,0,0,0.0000,0,0,0.045996,0.046837,0.091992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045996,0.091992,1.000000,0,0,0,0
2025-03-05 11:00:00,Auto WLM,100,Default queue,main,prd_statsig,SELECT,17,17,0,0,0.4092,0,1,0.0000,3,0,0.979919,6.265070,16.658639,0.283705,4.815000,4.823000,0.000000,0.000000,0.000000,0.696214,11.835639,6.000000,0,155104997,0,0
2025-03-05 11:00:00,SQA,14,Short query queue,main,prd_dw,SELECT,13,13,0,0,0.2695,0,0,0.0000,13,0,0.511596,1.483128,6.650748,0.000538,0.001000,0.007000,0.000000,0.000000,0.000000,0.511057,6.643748,9.000000,0,581914161,0,0
2025-03-05 11:00:00,SQA,14,Short query queue,main,prd_statsig,SELECT,3,3,0,0,0.0088,0,0,0.0000,0,0,0.118887,0.166683,0.356663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118887,0.356663,1.000000,0,600,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,0.9858,0,0,0.0000,0,0,17.608443,17.608443,17.608443,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,17.607443,17.607443,42.000000,0,2012160,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,3,3,0,0,1.0269,0,0,0.0000,1,0,234.293676,699.494867,702.881029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.293676,702.881029,2990.000000,0,2006875249,0,1116169
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,226,226,0,0,7.7349,0,0,4.5107,226,0,0.654093,48.625829,147.825230,0.000469,0.001000,0.106000,0.000000,0.000000,0.000000,0.653624,147.719230,406.000000,0,11287141221,1,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,1.4922,0,0,0.0000,18,0,7.383224,27.869222,132.898033,0.000277,0.001000,0.005000,0.000000,0.000000,0.000000,7.382946,132.893033,275.000000,0,6538344769,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.1006,0,0,0.0000,1,0,1.270548,2.282121,3.811644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270548,3.811644,1.000000,0,0,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,1,1,0,0,0.0049,0,0,0.0000,0,0,0.431371,0.431371,0.431371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431371,0.431371,0.000000,0,0,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,3.280007,3.280007,3.280007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.280007,3.280007,1.000000,0,192972213,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,23.048144,23.048144,23.048144,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,23.047144,23.047144,139.000000,0,16159233,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0078,0,0,0.0000,0,0,2.663865,2.663865,2.663865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.663865,2.663865,1.000000,0,11264,0,0
2025-03-05 12:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.456543,0.456543,0.456543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456543,0.456543,0.000000,0,0,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,1.1213,0,0,0.0000,0,0,24.068753,24.068753,24.068753,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,24.067753,24.067753,55.000000,0,2323456,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,4,3,1,0,1.4026,0,1,0.0000,2,0,233.302584,907.233901,933.210336,1.246500,4.985000,4.986000,0.000000,0.000000,0.000000,232.056084,928.224336,3229.000000,0,2845710967,0,1840185
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,197,196,1,0,2.9072,0,1,0.0957,195,0,0.477939,11.628974,94.154095,0.030197,5.857000,5.949000,0.000000,0.000000,0.000000,0.447741,88.205095,116.000000,0,10538136150,10,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,21,21,0,0,23.6221,3,0,1055.7392,21,0,545.669080,10272.798854,11459.050696,0.000190,0.001000,0.004000,24.523809,515.000000,515.000000,521.145080,10944.046696,37101.000000,0,57434269886,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.1006,0,0,0.0000,1,0,0.640035,0.819659,1.920107,0.000666,0.001000,0.002000,0.000000,0.000000,0.000000,0.639369,1.918107,0.000000,0,25,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,1,1,0,0,0.0049,0,0,0.0000,0,0,1.367638,1.367638,1.367638,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.367638,0.367638,1.000000,0,45,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,2.240245,2.240245,2.240245,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,2.239245,2.239245,2.000000,0,342400568,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,23.976552,23.976552,23.976552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.976552,23.976552,121.000000,0,15890452,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,1,1,0,0,0.0118,0,0,0.0000,0,0,0.977953,0.977953,0.977953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977953,0.977953,1.000000,0,7168,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_statsig,CTAS,2,2,0,0,0.1016,0,0,5.5889,1,0,21.245808,27.136624,42.491616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.245808,42.491616,4.000000,0,100734433,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,1,1,0,0,0.0039,0,0,0.0000,1,0,0.139390,0.139390,0.139390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139390,0.139390,0.000000,0,0,0,0
2025-03-05 13:00:00,Auto WLM,100,Default queue,main,prd_statsig,SELECT,1,1,0,0,0.1191,0,0,0.0000,1,0,16.996039,16.996039,16.996039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.996039,16.996039,40.000000,0,517683200,0,0
2025-03-05 13:00:00,SQA,14,Short query queue,main,prd_dw,SELECT,30,30,0,0,0.6211,0,0,0.0000,30,0,1.388527,3.506131,41.655830,0.000500,0.001000,0.015000,0.000000,0.000000,0.000000,1.388027,41.640830,23.000000,0,2944903812,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_data_lake,COPY,1,1,0,0,1.4016,0,0,0.0000,0,0,22.895466,22.895466,22.895466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.895466,22.895466,73.000000,0,2883584,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_dw,CTAS,3,3,0,0,1.4426,0,0,0.0000,1,0,203.896064,609.789723,611.688192,0.000333,0.001000,0.001000,0.000000,0.000000,0.000000,203.895730,611.687192,3389.000000,0,1808726251,0,2218383
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_dw,DELETE,1,1,0,0,0.6094,0,0,0.0000,1,0,257.403833,257.403833,257.403833,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,257.402833,257.402833,2729.000000,0,13599640577,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_dw,INSERT,1,1,0,0,0.3359,1,0,1966.6318,0,0,4424.562972,4424.562972,4424.562972,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,4424.561972,4424.561972,31760.000000,0,13653923128,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_dw,SELECT,169,168,1,0,2.4805,0,4,0.0010,167,0,0.528467,6.837896,89.310950,0.059207,5.874000,10.006000,0.000000,0.000000,0.000000,0.469260,79.304950,87.000000,0,9322978391,10,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_dw,UNLOAD,18,18,0,0,0.7432,1,0,0.0000,18,0,6.317829,20.765325,113.720936,0.000333,0.001000,0.006000,0.000000,0.000000,0.000000,6.317496,113.714936,330.000000,0,8344072439,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_dw,UPDATE,3,3,0,0,0.1006,0,0,0.0000,1,0,0.680249,0.957075,2.040749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680249,2.040749,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_personalization,COPY,15,15,0,0,0.1555,0,0,0.0000,0,0,3.070328,19.408491,46.054927,0.000066,0.001000,0.001000,1.200000,18.000000,18.000000,1.870261,28.053927,40.000000,0,8362,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_personalization,CTAS,1,1,0,0,0.0039,0,0,0.0000,0,0,3.858267,3.858267,3.858267,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,3.857267,3.857267,3.000000,0,441310652,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_personalization,INSERT,1,1,0,0,0.0039,0,0,0.0000,0,0,41.306350,41.306350,41.306350,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,41.305350,41.305350,150.000000,0,16474398,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_statsig,COPY,6,6,0,0,0.0313,0,0,0.0000,0,0,1.304072,2.823758,7.824434,0.000166,0.001000,0.001000,0.000000,0.000000,0.000000,1.303905,7.823434,5.000000,0,21274,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_statsig,CTAS,421,421,0,0,83.3275,26,65,191.7782,162,0,13.857491,386.963645,5834.003723,0.724047,34.662000,304.824000,5.068883,94.000000,2134.000000,8.064559,3395.179723,7702.000000,0,153001828491,0,200658141
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_statsig,DELETE,59,59,0,0,0.2510,0,6,0.0000,12,0,1.680347,12.007541,99.140487,0.441576,5.678000,26.053000,0.423728,10.000000,25.000000,0.815042,48.087487,17.000000,0,124560489,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_statsig,INSERT,130,130,0,0,8.3988,5,6,0.0000,40,0,8.852741,101.253537,1150.856444,0.104776,9.005000,13.621000,4.753846,72.000000,618.000000,3.994118,519.235444,219.000000,0,299899450,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_statsig,OTHER,6,6,0,0,0.0234,0,0,0.0000,0,0,0.078834,0.119316,0.473007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078834,0.473007,0.000000,0,0,0,0
2025-03-05 14:00:00,Auto WLM,100,Default queue,main,prd_statsig,SELECT,95,95,0,0,3.6400,3,7,48.8340,12,0,2.553425,112.473931,242.575466,0.332652,14.078000,31.602000,0.242105,23.000000,23.000000,1.978668,187.973466,830.000000,0,1032394450,3562,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,prd_dw,SELECT,56,56,0,0,1.1592,0,0,0.0000,56,0,0.948579,4.655372,53.120454,0.000410,0.001000,0.023000,0.000000,0.000000,0.000000,0.948168,53.097454,37.000000,0,4755174222,0,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,prd_statsig,CTAS,18,17,0,1,0.4092,1,0,0.0703,7,0,1.935110,22.869662,34.831980,0.000833,0.004000,0.015000,0.000000,0.000000,0.000000,1.934276,34.816980,44.000000,0,11099895,0,0
2025-03-05 14:00:00,SQA,14,Short query queue,main,prd_statsig,SELECT,24,23,0,1,0.2002,1,4,0.1152,3,0,2.181553,21.190641,52.357290,0.918208,16.989000,22.037000,0.000000,0.000000,0.000000,1.263345,30.320290,35.000000,0,173039028,0,0
